id,mass,arm_length,Ixx,Iyy,Izz,thrust_to_weight,motor_tau_up,motor_tau_down,kappa,wn,zeta,tc_ang_rp,tc_ang_y,tc_rate_rp,tc_rate_y,best_rmse
317,4.158313693433754,0.22880393860059187,0.022538576606458798,0.022538576606458798,0.04129067234303252,1.7103660421305675,0.03308997022706988,0.23268792052325926,0.015630998015461813,3.348191261291504,0.7393853068351746,0.15179891884326935,0.466061532497406,0.03474939614534378,0.24913173913955688,0.14217880368232727
318,2.073890789188877,0.2120874769068443,0.020709298042800556,0.020709298042800556,0.03793943401441062,3.8456362723344264,0.07574013529752763,0.1014614892561944,0.025840038487864495,3.747856616973877,0.6101128458976746,0.13565514981746674,0.28741225600242615,0.036390192806720734,0.2035849243402481,0.12034832686185837
319,4.592623645896741,0.25642741777529693,0.11149648499827695,0.11149648499827695,0.20426156051684338,4.338990138486199,0.08136257748660643,0.261300451829251,0.04531855632048833,2.471808910369873,0.654827892780304,0.20280179381370544,0.7252835631370544,0.09278353303670883,0.1779812127351761,0.3465994596481323
320,0.3031424661349939,0.11235621935277486,0.0023874923712945604,0.0023874923712945604,0.004373886024211635,3.4513999529775745,0.0652202291927463,0.26679517114766704,0.02456568477426191,2.8294589519500732,0.6081910729408264,0.17918387055397034,0.42273157835006714,0.07387125492095947,0.16559000313282013,0.2630190849304199
321,2.000769578205744,0.19719194314133676,0.02597197285373104,0.02597197285373104,0.04758065426803527,2.253060969317727,0.08326324548718433,0.29326622552170667,0.009780737149217837,2.666217088699341,0.6061557531356812,0.1938612163066864,0.9724720120429993,0.06239023432135582,0.41795969009399414,0.2766832709312439
322,1.4369455197386558,0.15468167139066516,0.0076175441268426305,0.0076175441268426305,0.0139553408403757,2.1619632816354075,0.06020068828560776,0.23058139926907723,0.028257153250316788,3.485579252243042,0.682379961013794,0.14389850199222565,0.5011842250823975,0.052672822028398514,0.12428291887044907,0.1373496949672699
323,4.5076127350510395,0.2653117881485688,0.05909991872870415,0.05909991872870415,0.108271051110986,4.154844569652941,0.07698673971436491,0.12792989233983082,0.043521809992946955,3.5011396408081055,0.6406238675117493,0.14403657615184784,0.48324140906333923,0.04674122482538223,0.13518603146076202,0.14380452036857605
324,1.9833877111141867,0.21269491184462516,0.041330538750942496,0.041330538750942496,0.07571754699172666,2.534791462145327,0.06519093941142393,0.14860781367745224,0.02842570997182129,2.921945810317993,0.6040555834770203,0.1742382049560547,0.6520182490348816,0.062254708260297775,0.14644485712051392,0.22534583508968353
325,2.4536641071940397,0.1858916908608325,0.012623858818430788,0.012623858818430788,0.023126909355365204,2.0844593066716794,0.08806264442143938,0.17338984241254157,0.01872530618336348,3.8360347747802734,0.6878775358200073,0.13293762505054474,0.4798332452774048,0.029999999329447746,0.20436064898967743,0.09592044353485107
326,2.289898831114784,0.2272297837591084,0.03053735128033691,0.03053735128033691,0.05594442754557722,4.906585034005443,0.061688803175153274,0.16589037453712235,0.022688092221653307,3.203723669052124,0.6004772186279297,0.15836340188980103,0.44722816348075867,0.06616943329572678,0.24361437559127808,0.19441699981689453
327,0.3634006763991684,0.11409572346948312,0.002403726377522224,0.002403726377522224,0.0044036267236207145,2.002227805192958,0.04915840043122904,0.2943714237035643,0.02216171166962141,2.9839916229248047,0.6108455657958984,0.16931667923927307,0.9108881950378418,0.05989475175738335,0.15595097839832306,0.239851713180542
328,2.567633693155428,0.19600626014498232,0.03496700794339487,0.03496700794339487,0.0640595585522994,4.139820494230872,0.0752221378432352,0.1728011261928339,0.008869290997890272,2.805868625640869,0.6227017045021057,0.1794915348291397,0.6987215876579285,0.0606318935751915,0.418215274810791,0.24181246757507324
329,2.844953831864548,0.19956385907496532,0.02630439831157854,0.02630439831157854,0.04818965770681189,3.5110906332659884,0.07701255665545476,0.20837791869064204,0.03877922029535761,3.2608249187469482,0.6545673608779907,0.15640242397785187,0.3431350290775299,0.0552203506231308,0.1435183733701706,0.17835742235183716
330,0.3947698798224485,0.13331297102657239,0.00592480740955427,0.00592480740955427,0.010854247174303423,2.3896072399435253,0.06642856076321352,0.2544033451698461,0.04544472440756291,2.5137665271759033,0.6241058111190796,0.1998349130153656,0.4502407908439636,0.08849160373210907,0.14578397572040558,0.3126429319381714
331,0.5074493681428357,0.12407068562309657,0.00790794336672488,0.00790794336672488,0.014487352247839981,4.996671631545366,0.06625672195310639,0.20805970689001255,0.025601264587918008,2.324157476425171,0.6376674175262451,0.21906490623950958,0.9276072382926941,0.09611944854259491,0.15948300063610077,0.3678836226463318
332,4.866159684641327,0.26426416269756653,0.098427257818896,0.098427257818896,0.18031873632421747,2.679444737457808,0.04861488303470096,0.2942753386743965,0.008638706791732283,2.3792176246643066,0.6184960603713989,0.2142147719860077,0.9899027347564697,0.069810651242733,0.32842108607292175,0.38806527853012085
333,2.1612002537756525,0.21016665997171996,0.013877048392939247,0.013877048392939247,0.0254227526558647,2.2147937668048314,0.05216128312036758,0.10359478428714565,0.010548918813827678,4.136898994445801,0.6181340217590332,0.12132202833890915,0.9617795348167419,0.029999999329447746,0.47631973028182983,0.10004416108131409
334,0.6973497635526954,0.13316586272244785,0.003451892319711337,0.003451892319711337,0.00632386672971117,2.4436010886468136,0.03249869777303805,0.25009020957788863,0.009769606473123204,3.3200502395629883,0.6099412441253662,0.1516583412885666,0.8941753506660461,0.04934513941407204,0.1797095090150833,0.18819348514080048
335,0.562342591952442,0.13633695257407552,0.0050609037190351945,0.0050609037190351945,0.009271575613272477,3.4682730214513384,0.08804940879333527,0.0841092693163146,0.026775385248102704,3.743285894393921,0.7235927581787109,0.13683165609836578,0.3951515257358551,0.030986947938799858,0.1192975714802742,0.10656383633613586
336,0.1109302809530299,0.0545957235268375,0.0003917555211605946,0.0003917555211605946,0.0007176961147662093,2.3344325393802987,0.05245965791496826,0.2625529244520136,0.03344993024072255,3.1714119911193848,0.6451643705368042,0.15773269534111023,0.223443865776062,0.07508548349142075,0.11690661311149597,0.19910237193107605
337,1.7931752713553963,0.17527988929782834,0.013692886285377754,0.013692886285377754,0.025085367674812047,2.208919057240272,0.04365052325610136,0.08546381423720756,0.012674259003398844,3.7356181144714355,0.812081515789032,0.1355360895395279,0.5312240123748779,0.029999999329447746,0.23010706901550293,0.10043200850486755
338,0.4987332815364437,0.13065801479950578,0.0033422502520688417,0.0033422502520688417,0.006123002461790118,2.567272104949888,0.08911247836715669,0.09111743605717862,0.047982096521913174,3.4912545680999756,0.8947167992591858,0.144894540309906,0.23191377520561218,0.03681908920407295,0.10156650096178055,0.0935279056429863
339,0.30246700810592353,0.10466653820274181,0.0015726881643958637,0.0015726881643958637,0.0028811647171732226,3.7561910894001933,0.0448869725975031,0.18620217991290222,0.01489863571729843,3.4174373149871826,0.6027302145957947,0.14847131073474884,0.3302808701992035,0.05352821201086044,0.17631515860557556,0.16963574290275574
340,2.547435122348367,0.21954660796283362,0.021683652919940097,0.021683652919940097,0.03972445214933026,2.646046075317643,0.06639597299261861,0.23124318042135514,0.021040668170323643,3.3098373413085938,0.6276923418045044,0.15499775111675262,0.5002850294113159,0.04583393409848213,0.3053343594074249,0.1741880178451538
341,0.03535143700029566,0.04497547922433136,5.374003346361056e-05,5.374003346361056e-05,9.845174130533455e-05,1.7288326232407136,0.09741786271134459,0.11749380313334294,0.026101904633891754,3.2680130004882812,0.7006922960281372,0.17573203146457672,0.4889354407787323,0.0360751710832119,0.10000000149011612,0.20856873691082
342,3.742384783017143,0.23020705176253214,0.034011952800015975,0.034011952800015975,0.06230989752962927,3.060375771014703,0.03779116503431556,0.13183759341854073,0.013851408617319275,3.49619197845459,0.6799975037574768,0.14331690967082977,0.656174898147583,0.045744672417640686,0.16078531742095947,0.1393236219882965
343,2.312007451538563,0.18404956495928296,0.024876265575832446,0.024876265575832446,0.04557331853492504,2.0876476639639963,0.06704918001575366,0.19918483516503319,0.00645804882214656,2.879693031311035,0.6287523508071899,0.1777368038892746,0.9184512495994568,0.04110411927103996,0.28565776348114014,0.19913677871227264
344,0.03170886714116217,0.05326212035511061,0.00011222020847004406,0.00011222020847004406,0.00020558742191712073,4.806835141236922,0.08234379288904023,0.2624962836943591,0.04205935307568538,3.064980983734131,0.6147879362106323,0.1634039431810379,0.21092787384986877,0.0663692057132721,0.27935826778411865,0.17559409141540527
345,0.17391021313752733,0.08540483621735002,0.0003368722086356697,0.0003368722086356697,0.0006171498862205469,1.9264503538822424,0.04579955141531222,0.18487770220917793,0.0462908720678351,4.328553199768066,0.6136931777000427,0.11996744573116302,0.23224809765815735,0.033243678510189056,0.11209801584482193,0.08794111013412476
346,3.155483599613244,0.23019426637440676,0.05816284252224218,0.05816284252224218,0.10655432750074768,3.0110997301353715,0.08807050544372275,0.054484753828982393,0.021752094832645594,3.472564697265625,0.9189562797546387,0.14567583799362183,0.8874754309654236,0.033818405121564865,0.11864100396633148,0.11460167169570923
347,3.2496150615517565,0.22133415993570224,0.02666118812253546,0.02666118812253546,0.048843296640484965,2.151091314599359,0.06452682600677703,0.16806505420250045,0.047431755960278106,3.8648016452789307,0.6710523962974548,0.1296403706073761,0.4294723570346832,0.035872384905815125,0.15761549770832062,0.11315570771694183
348,2.9417861690889464,0.22705343909210607,0.22280986905052716,0.22280986905052716,0.4081876801005658,3.313890290577058,0.06763112344008147,0.06941193669701819,0.020074726716046747,1.9212335348129272,0.6193975210189819,0.2609555125236511,0.9273097515106201,0.09088939428329468,0.4628750681877136,0.38792794942855835
349,0.24842764645249427,0.09050383799271043,0.0017968285465340846,0.0017968285465340846,0.003291789897250443,4.004615386825372,0.051593717448431824,0.27966976383473263,0.03697043451819677,2.7591164112091064,0.6054895520210266,0.18151137232780457,0.3699389398097992,0.0825730413198471,0.1345510482788086,0.27999526262283325
350,0.3131716920591549,0.09934239070974843,0.0012610243889173722,0.0012610243889173722,0.002310196680496626,3.020195952401811,0.08864913682730424,0.04907713756691265,0.040405256731400066,4.3349103927612305,0.8872865438461304,0.11607558280229568,0.9245060086250305,0.029999999329447746,0.11775080114603043,0.07111716270446777
351,1.293638797292103,0.1727704819101506,0.018653505755917787,0.018653505755917787,0.03417322254484139,4.903637264287685,0.08997100841548564,0.2088483253922295,0.02294241794283296,2.6512224674224854,0.6634578108787537,0.19285725057125092,0.7889030575752258,0.07719791680574417,0.13502655923366547,0.2800901532173157
352,0.15369406162894064,0.07159034108465141,0.0005005004126540904,0.0005005004126540904,0.0009169167559822937,3.803658925416984,0.06729648463992075,0.11697906888682762,0.012784165474956415,4.0729804039001465,0.6209794878959656,0.1261754333972931,0.31055206060409546,0.04433092102408409,0.13234607875347137,0.1102922111749649
353,0.21658077557791686,0.08443334303235268,0.0010032608666103425,0.0010032608666103425,0.0018379739076301474,3.3415944294473134,0.09546552673672624,0.049927597180807776,0.0443490764971905,3.860548496246338,0.9363988637924194,0.13348640501499176,0.29789578914642334,0.031728990375995636,0.10152007639408112,0.08018936961889267
354,0.166890566725201,0.08189096749690501,0.0013526737617903532,0.0013526737617903532,0.0024780983315999274,3.2530709982893597,0.06039507372461744,0.2975197403096831,0.02827773767501008,2.5652148723602295,0.6090728044509888,0.20403708517551422,0.31737783551216125,0.09848156571388245,0.17782501876354218,0.32971999049186707
355,1.0712944068193948,0.15806336617644037,0.005793050801689529,0.005793050801689529,0.010612869068695218,2.200255663944039,0.03951125848876992,0.04682488429348243,0.030907686514596983,4.5,0.7083104848861694,0.11157843470573425,0.4668198823928833,0.030657995492219925,0.10779202729463577,0.06864286959171295
356,3.8519342366267573,0.2563724990387901,0.043475237818574264,0.043475237818574264,0.07964663568362805,1.7951579974299992,0.09885792174985689,0.24943996471842914,0.03539550676393599,3.0675101280212402,0.6596612930297852,0.16318313777446747,0.5776339173316956,0.04105878248810768,0.13507361710071564,0.1527898609638214
357,2.3182065517204347,0.1908417924180152,0.14362859668353642,0.14362859668353642,0.2631275891242387,3.83321088379133,0.08332125415149194,0.05874478730747,0.03708596130533085,1.8755824565887451,0.759416937828064,0.28004351258277893,0.8145638108253479,0.04291385039687157,0.1886495053768158,0.3013613820075989
358,4.961548508101587,0.27596843582674635,0.07302998861553384,0.07302998861553384,0.133790939143658,2.18715329107429,0.09145049739765296,0.07008715120408501,0.01326597624616932,3.2771105766296387,0.8849350810050964,0.15272660553455353,0.621529757976532,0.03670843690633774,0.42767325043678284,0.11997014284133911
359,1.8929455893581533,0.18260025407532318,0.01721271171787554,0.01721271171787554,0.03153368786714799,1.5215305265985841,0.06695929036292728,0.08734631472303647,0.01116536117512515,2.944051742553711,0.7796467542648315,0.20419856905937195,0.8597227334976196,0.03242885321378708,0.39743363857269287,0.19530531764030457
360,2.8530381041656683,0.2058148824141179,0.05332597434840454,0.05332597434840454,0.09769318500627712,3.8049556352844602,0.09603504888515249,0.20799878790563223,0.04273191928458636,2.566725730895996,0.6795764565467834,0.19534355401992798,0.4928566813468933,0.08040959388017654,0.24849404394626617,0.28468552231788635
361,3.2277195707516317,0.2212913833281651,0.040948273662537456,0.040948273662537456,0.07501723734976862,4.248811199670951,0.053226118997405605,0.19471285031199,0.03135875935425063,3.062753915786743,0.6484456062316895,0.17058883607387543,0.38881054520606995,0.0663256049156189,0.16177381575107574,0.2118469923734665
362,0.03153189505104099,0.04825948996031347,5.807014976409564e-05,5.807014976409564e-05,0.00010638451436782321,1.5084045355724318,0.0752926719005661,0.07004818532145306,0.03587320622197079,2.4242584705352783,0.7631868720054626,0.26726654171943665,0.30432331562042236,0.030810967087745667,0.16603636741638184,0.3947909474372864
363,0.05497558257548492,0.05286712583325346,0.00014314830121542007,0.00014314830121542007,0.0002622476878266496,1.6733587110704229,0.04155193403661187,0.1770416057197625,0.0378294609656062,3.3882322311401367,0.634158194065094,0.1555280089378357,0.41334301233291626,0.03282788768410683,0.10328047722578049,0.14358526468276978
364,2.934370594054644,0.23110206556525834,0.050498034521153874,0.050498034521153874,0.0925123992427539,1.7198950799705046,0.06410753704602623,0.12947530550856867,0.031527992094380584,2.7155532836914062,0.7980838418006897,0.1897038221359253,0.7192677855491638,0.037818990647792816,0.18382704257965088,0.16626812517642975
365,0.35058355839908156,0.0977012142323844,0.002601083496999609,0.002601083496999609,0.004765184966503284,4.499000855477454,0.06515180722510275,0.19881558602340121,0.024932336554530816,3.041238307952881,0.6829033493995667,0.1712835431098938,0.36114081740379333,0.07208236306905746,0.20739947259426117,0.22432777285575867
366,0.06849948510454307,0.06896676663003873,0.0004539726295998081,0.0004539726295998081,0.0008316778574268484,3.357789747864066,0.09328670302602379,0.08618325348573988,0.02082955746573745,3.110872745513916,0.8702989816665649,0.16302673518657684,0.5144613981246948,0.04036080837249756,0.106659434735775,0.12893103063106537
367,1.4927215159804366,0.17581791047018727,0.02197433923745116,0.02197433923745116,0.04025698948301052,2.516273605638487,0.06955503561621079,0.1299502686588062,0.04968201255738737,3.0227038860321045,0.7493312358856201,0.16656911373138428,0.48122748732566833,0.045927826315164566,0.138700470328331,0.17532563209533691
368,1.7229433413212194,0.16206457317183035,0.035346112870935996,0.035346112870935996,0.06475407877955475,4.813346665367413,0.030848400103106927,0.1871129817691295,0.03169375709314321,2.3084328174591064,0.6348834037780762,0.2210347205400467,0.31220924854278564,0.1009516716003418,0.32014769315719604,0.3669869899749756
369,0.5522438421294388,0.12995466217481058,0.0018894353398005693,0.0018894353398005693,0.003461445542514643,1.8223918645251065,0.06067616288418532,0.2538704076476791,0.04419884193087603,3.5856235027313232,0.6679589748382568,0.1430712342262268,0.4976802468299866,0.033574774861335754,0.1577678918838501,0.12817230820655823
370,0.3654622252135519,0.10643808566986046,0.0023935333702339683,0.0023935333702339683,0.00438495313426863,4.384081442900614,0.07774431665539394,0.21919858671550385,0.01779994849333877,3.14806866645813,0.6865503787994385,0.16216638684272766,0.5446997284889221,0.06848996877670288,0.1297214925289154,0.21428368985652924
371,0.8792502392327175,0.14612559134466016,0.003866086053314816,0.003866086053314816,0.007082669649672743,2.5917065831632478,0.08472739883781065,0.1522499599914583,0.01643605244188776,4.289391040802002,0.6144856810569763,0.11977257579565048,0.4112415909767151,0.029999999329447746,0.1852031648159027,0.09234108775854111
372,0.07738557994043144,0.06714166647992739,0.0002445423972445513,0.0002445423972445513,0.000448001671752018,3.065346990024459,0.03368553286226198,0.09883294748646779,0.020653672898896445,3.9638266563415527,0.7145127654075623,0.13075515627861023,0.4147440195083618,0.042186252772808075,0.11142256110906601,0.09850778430700302
373,0.28430819835491256,0.10032953954704768,0.0016161719609764339,0.0016161719609764339,0.002960827032508827,1.731660114180213,0.09419060561498335,0.12456049572716488,0.011434379723771912,2.9853081703186035,0.8497649431228638,0.1892361044883728,0.6482542753219604,0.040237121284008026,0.20161326229572296,0.17410556972026825
374,0.14372675186158543,0.07733871680652227,0.0010659776444398045,0.0010659776444398045,0.001952871044613722,3.6086077164626045,0.04448086266310605,0.28710518677288377,0.0339441074774191,2.4273221492767334,0.7046242356300354,0.21246404945850372,0.5296170115470886,0.09243537485599518,0.16778181493282318,0.3264196515083313
375,0.8616535946326825,0.13881504359129,0.005343879517956999,0.005343879517956999,0.009789987276897222,2.073561273926201,0.07220456785541594,0.22996786766672359,0.016244037786187146,3.3472867012023926,0.62284255027771,0.15119794011116028,0.5180734992027283,0.04486170783638954,0.23002275824546814,0.15711399912834167
376,3.212145806366404,0.23489192234929535,0.022856547630164495,0.022856547630164495,0.04187319525846136,2.3296483430658377,0.05941236338508907,0.18737259176294294,0.02415127546395833,3.683831214904785,0.6528005003929138,0.13787208497524261,0.3224751055240631,0.043776679784059525,0.1711406111717224,0.12327030301094055
377,3.9492753806447483,0.23762805815464752,0.07004625069863375,0.07004625069863375,0.12832473127989705,4.785804941929538,0.06913575680707049,0.08302921517908544,0.02967559531430492,3.3236236572265625,0.6286479234695435,0.15180061757564545,0.5409649610519409,0.060622744262218475,0.11058259755373001,0.1630665361881256
378,0.1395129863820778,0.07878094315566395,0.0004961469303804109,0.0004961469303804109,0.0009089411764569128,2.865396455157146,0.07186575926042078,0.28957897179526093,0.01520774763485326,2.9952895641326904,0.6002736687660217,0.16897210478782654,0.20752379298210144,0.06157078593969345,0.3916122317314148,0.19813713431358337
379,0.05015332606837895,0.05066701089422369,0.0002341576170682636,0.0002341576170682636,0.0004289767544690589,3.4893335495031614,0.03479309453844948,0.11453110632475899,0.049880027951355654,3.06967830657959,0.6899718046188354,0.16417843103408813,0.2896057367324829,0.06650331616401672,0.10431162267923355,0.1533896028995514
380,0.6544959247077696,0.12517903346558346,0.0033237730369345586,0.0033237730369345586,0.006089152203664112,3.009317951542583,0.0626990393592116,0.09289918419090462,0.03747494942504825,4.220629692077637,0.6423990726470947,0.1187802106142044,0.6277982592582703,0.0352005660533905,0.13222281634807587,0.09115776419639587
381,0.06815692581706496,0.06162522158745112,0.00028895416783642527,0.00028895416783642527,0.0005293640354763311,3.5754026283534306,0.09410548520305405,0.22909690768625,0.008108303828568662,3.0000646114349365,0.6425265073776245,0.1764448881149292,0.3306185305118561,0.06212164834141731,0.30367204546928406,0.19162991642951965
382,0.1255380632763778,0.07368769557969582,0.0002845798095000365,0.0002845798095000365,0.0005213502110040668,2.575955396067619,0.0902759481147439,0.1409006641977132,0.006396718966302276,4.011106491088867,0.6979146003723145,0.12612858414649963,0.7365617156028748,0.030121397227048874,0.14951491355895996,0.08767421543598175
383,0.18836556824454098,0.08277761510410458,0.0006861335514826823,0.0006861335514826823,0.001256996666316274,3.01718832325289,0.03822947436775013,0.21865290732992212,0.014558977248342247,3.246668815612793,0.6466315984725952,0.1556955873966217,0.4080405831336975,0.06454895436763763,0.15483954548835754,0.16517193615436554
384,0.07247591221580885,0.05480582251467059,0.000470218493047618,0.000470218493047618,0.0008614402792632362,3.9605056198467596,0.08340290606487394,0.21609173407372903,0.027502661991531344,2.4329988956451416,0.6662580370903015,0.20739296078681946,0.5031753182411194,0.0890829861164093,0.18908822536468506,0.2755025327205658
385,3.158094921826182,0.23810665601739356,0.03334844814047918,0.03334844814047918,0.06109435699335786,2.4483372861834822,0.03956562405937874,0.15142254415442147,0.02268631276290444,3.6017558574676514,0.6393496990203857,0.13960780203342438,0.4151028096675873,0.04984816163778305,0.14768409729003906,0.14844970405101776
386,0.09296295271858745,0.0656232770568178,0.00025366956777988245,0.00025366956777988245,0.0004647226481727447,3.204003374701707,0.03193014614430037,0.1670522837849296,0.020199212798517847,3.85827898979187,0.6226677894592285,0.13104405999183655,0.37281298637390137,0.05256563797593117,0.1985292136669159,0.12346547096967697
387,0.3819859984504395,0.10625981745968978,0.0025647890378347753,0.0025647890378347753,0.004698693517313309,3.5427185618886483,0.049996379711266706,0.1560104532578278,0.037496703255997,3.305668354034424,0.618047833442688,0.1538568139076233,0.2875155806541443,0.06845467537641525,0.23424674570560455,0.18213002383708954
388,0.45387206906427385,0.10112853779401927,0.007593130308582132,0.007593130308582132,0.013910614725322467,1.6300583397832509,0.05724623993795111,0.12394408227976603,0.007016935864145323,1.7032874822616577,0.939996600151062,0.3058697283267975,0.8978567719459534,0.06370780616998672,0.4331135153770447,0.29666540026664734
389,1.5025311791407516,0.16977420409654487,0.012276127876285183,0.012276127876285183,0.022489866269354456,2.162604533530016,0.034984535543839054,0.09446357846522369,0.024713138664766706,3.7558467388153076,0.7299145460128784,0.1348617970943451,0.49375420808792114,0.0376584492623806,0.1322631984949112,0.11182104796171188
390,0.8461832296106676,0.13219553711672158,0.005440632539542189,0.005440632539542189,0.00996723881244129,2.230621219478482,0.0317601426104463,0.21251162320918623,0.02618907121010901,3.3470919132232666,0.6126889586448669,0.15049751102924347,0.7455761432647705,0.056330420076847076,0.1740158051252365,0.19003085792064667
391,1.525414249237964,0.16609372408419734,0.018938893458892866,0.018938893458892866,0.03469605281669173,3.4524471805660153,0.048255277681938144,0.20286266127385166,0.04571213612224037,2.8165485858917236,0.6000000238418579,0.17803162336349487,0.6166356801986694,0.07289842516183853,0.23649509251117706,0.245743989944458
392,0.5688840733511552,0.11908912621769159,0.004378932844194803,0.004378932844194803,0.00802220497056488,2.735115967014443,0.05241683114365617,0.19674106835131258,0.03564727377608863,3.10605525970459,0.6321009397506714,0.16113445162773132,0.24352361261844635,0.06773814558982849,0.17400667071342468,0.20154663920402527
393,4.610979807114342,0.2528586585986678,0.05685863783396788,0.05685863783396788,0.10416502451182916,1.7486009367289568,0.09178091287311405,0.24113210143364705,0.04527863404802714,2.58829927444458,0.9298140406608582,0.19828246533870697,0.3871987462043762,0.03152262419462204,0.16276668012142181,0.16160258650779724
394,2.469912664398278,0.21935623501121246,0.04249471205440493,0.04249471205440493,0.07785031248366983,2.345478284918875,0.05670096065128423,0.17270028754585812,0.017863010895231398,2.924408197402954,0.6215282678604126,0.17458271980285645,0.9617536067962646,0.054814741015434265,0.13705562055110931,0.21851746737957
395,0.9090770128723952,0.14028561404800205,0.02186120372345419,0.02186120372345419,0.04004972522136808,3.570663009933958,0.08674103943007522,0.06273166046488847,0.031118499942989396,2.33323073387146,0.8166968822479248,0.21936756372451782,0.40801525115966797,0.04555116593837738,0.13710704445838928,0.1883862018585205
396,3.429696319242369,0.2056869945202464,0.021110898238258693,0.021110898238258693,0.03867516557248993,2.407128498427385,0.042463469050969774,0.07465781193020914,0.03485336772559457,4.481296062469482,0.7176558375358582,0.11468083411455154,0.2917875647544861,0.029999999329447746,0.10721376538276672,0.07243634015321732
397,0.03350420789727443,0.05137943728258248,0.0001745377590852466,0.0001745377590852466,0.0003197531746441718,3.2200355600420294,0.05145473377481699,0.2273618608124473,0.04792364774542599,2.4601054191589355,0.8884033560752869,0.20870155096054077,0.3791668713092804,0.07944447547197342,0.12968182563781738,0.2076019048690796
398,4.852706407413859,0.2002756571777481,0.023272634241416117,0.023272634241416117,0.04263546593027433,1.7773011762932052,0.0540263668237982,0.09205677556157617,0.04787689652293026,4.236106872558594,0.7102128863334656,0.11837533861398697,0.22469383478164673,0.030545983463525772,0.10535816848278046,0.07162778824567795
399,0.19994797946483853,0.09672507112059751,0.0010702307565626798,0.0010702307565626798,0.0019606627460228296,3.5331483978936107,0.08209760433737338,0.07845391988520417,0.03564945809803687,4.064805030822754,0.673845648765564,0.12637333571910858,0.2014462947845459,0.030411815270781517,0.10814043134450912,0.08821354806423187
400,1.1607283085731153,0.1715788164069221,0.008975674951539971,0.008975674951539971,0.016443436511221227,3.8780747669097506,0.03477802699829039,0.29992777801213755,0.005041213565763063,2.6834850311279297,0.6664397120475769,0.19240696728229523,0.9550654292106628,0.05712559446692467,0.47505927085876465,0.27634021639823914
401,0.08693226115213473,0.06593632500472475,0.0002965689526281962,0.0002965689526281962,0.0005433143212148554,2.450487750550315,0.04353294556279304,0.18736115002659537,0.028541887580446998,3.2369277477264404,0.7371024489402771,0.15697823464870453,0.2505265176296234,0.05707928165793419,0.20745399594306946,0.14827339351177216
402,0.1354560107279779,0.07522649232953324,0.001710982296692227,0.001710982296692227,0.00313451956754016,1.6710590556905904,0.03236129795603619,0.04282004433328426,0.031264298364943016,2.167144775390625,0.8800954222679138,0.24396991729736328,0.3227631151676178,0.0638098269701004,0.16792359948158264,0.2491273581981659
403,2.1482343861469277,0.2258277143345648,0.019378700100687797,0.019378700100687797,0.03550177858446005,2.3688188848265335,0.06535907359727922,0.03724454705364524,0.034973494112100025,3.9708847999572754,0.9374164342880249,0.12730810046195984,0.28715330362319946,0.029999999329447746,0.11394847184419632,0.0690331757068634
404,3.858123218558227,0.23760687254652227,0.15100738077323506,0.15100738077323506,0.27664552157656663,4.539080018753998,0.0499935720441289,0.12492871363976814,0.03961997827627258,2.2816309928894043,0.6329435110092163,0.22225594520568848,0.5687211751937866,0.1020045354962349,0.24018393456935883,0.35258445143699646
405,0.8656868186439161,0.1360238945078065,0.005441744457141028,0.005441744457141028,0.009969275845482364,3.9908430999926776,0.045770745843248,0.06869049153026593,0.025782092615608057,3.962897777557373,0.6969909071922302,0.12757021188735962,0.34141188859939575,0.037718601524829865,0.23022416234016418,0.10736656188964844
406,0.0677556357823016,0.061886681446152295,8.921200193858039e-05,8.921200193858039e-05,0.00016343638755147928,1.6495664102819627,0.03421293386815803,0.24118983080487102,0.03968645424129087,3.8826653957366943,0.7061567306518555,0.13406221568584442,0.23316431045532227,0.04063868150115013,0.11355744302272797,0.11074244230985641
407,0.07268750456292766,0.06279152867730287,0.0005707312403712502,0.0005707312403712502,0.0010455796323601304,2.735286156656213,0.08975990967435427,0.2054043813686,0.028663974118545228,2.5403811931610107,0.6933372616767883,0.19822879135608673,0.2574315071105957,0.0716114193201065,0.14624178409576416,0.23319482803344727
408,3.4583857903983612,0.2578544912715043,0.04513721373879892,0.04513721373879892,0.08269137556947963,1.6461619236055318,0.07526120623898568,0.23924212295727815,0.04878945390857109,2.676067590713501,0.7412276268005371,0.18699206411838531,0.3602631688117981,0.029999999329447746,0.20008553564548492,0.1713942289352417
409,1.921527791551164,0.2043350211765827,0.03476070979163636,0.03476070979163636,0.06368162033827782,2.7238111735092656,0.05190279111164417,0.12656590589064592,0.04937870553448449,3.221743106842041,0.6148775219917297,0.15896329283714294,0.5772924423217773,0.0675177276134491,0.10290969908237457,0.19559219479560852
410,1.9263123476023707,0.1910773598941991,0.01998627051477244,0.01998627051477244,0.03661484758306311,3.6326685041627704,0.09559962884967003,0.24666872700471074,0.012190370779565368,3.0054826736450195,0.6079539060592651,0.17041859030723572,0.8505708575248718,0.06197991967201233,0.19464895129203796,0.22975997626781464
411,0.08745302993085814,0.0659225693181672,0.0009673311513868521,0.0009673311513868521,0.0017721506693407132,4.620969036738391,0.06073190201335868,0.18763864362491497,0.028464510022761937,2.230743169784546,0.6722189784049988,0.2269415259361267,0.3132516145706177,0.10654774308204651,0.2262381613254547,0.35122448205947876
